lat,lon,Th,Ce,La,P,U,Au,As,Ti,Fe,Zr,Y,Cr,Nb,Hf,Sc,W,lab_id
45.9031,-111.9247,10.5,55.0,31.0,,2.66,-0.06,14.0,2355.0,2.674,166.0,,73.0,-20.0,5.4,9.0,-15.0,5040654
45.9061,-111.9253,15.8,84.0,44.0,,5.13,-0.1,23.0,4482.0,4.154,215.0,,177.0,-20.0,7.3,19.8,16.0,5040655
45.9083,-111.9261,14.1,78.0,40.0,,3.55,-0.06,9.0,3043.0,3.067,306.0,,81.0,-20.0,11.9,10.4,-15.0,5040656
45.9111,-111.9253,14.7,81.0,43.0,,4.14,-0.07,19.0,3588.0,3.774,333.0,,97.0,-20.0,13.9,11.9,-15.0,5040657
45.9111,-111.9408,12.5,56.0,36.0,,3.0,-0.06,11.0,2878.0,2.73,278.0,,48.0,-20.0,9.0,9.1,-15.0,5040658
45.8925,-111.9617,15.3,102.0,47.0,,4.18,-0.08,22.0,4107.0,3.739,324.0,,181.0,-20.0,11.6,14.5,-15.0,5040659
45.88,-111.9758,18.6,80.0,51.0,,3.84,-0.06,10.0,3290.0,3.033,499.0,,75.0,-20.0,19.3,8.5,-15.0,5040660
45.8778,-111.9775,16.7,94.0,42.0,,3.52,-0.06,12.0,2838.0,3.039,462.0,,74.0,-20.0,17.3,8.5,-15.0,5040661
45.8739,-111.9703,12.6,69.0,40.0,,3.48,-0.06,27.0,3058.0,3.168,422.0,,67.0,-20.0,13.7,10.0,-15.0,5040662
45.8689,-111.9214,14.0,100.0,44.0,,4.03,-0.08,12.0,3972.0,3.305,249.0,,95.0,-20.0,9.3,14.8,-15.0,5040663
45.8736,-111.9214,14.9,80.0,46.0,,3.81,-0.06,7.0,2716.0,3.285,393.0,,71.0,-20.0,14.2,10.7,18.0,5040664
45.8697,-111.9089,23.9,121.0,57.0,,5.69,-0.07,21.0,4191.0,4.551,433.0,,119.0,-20.0,17.4,14.6,-15.0,5040665
45.8697,-111.905,14.6,69.0,39.0,,3.48,-0.06,10.0,3015.0,2.758,290.0,,61.0,-20.0,10.8,8.7,-15.0,5040666
45.8689,-111.9,13.8,85.0,43.0,,3.34,-0.07,10.0,2597.0,2.698,324.0,,61.0,-20.0,11.2,8.6,24.0,5040667
45.9008,-111.8106,20.5,76.0,38.0,,6.6,-0.06,18.0,2709.0,2.659,235.0,,35.0,-20.0,8.5,8.8,-15.0,5040668
45.9006,-111.8069,25.0,109.0,51.0,,7.19,-0.08,19.0,3077.0,2.591,343.0,,52.0,-20.0,14.4,9.7,30.0,5040669
45.9008,-111.8036,19.0,81.0,40.0,,4.78,-0.07,17.0,3198.0,2.706,298.0,,38.0,-20.0,10.9,9.5,20.0,5040670
45.9044,-111.7914,35.5,119.0,62.0,,8.04,-0.06,-5.0,2343.0,1.817,312.0,,34.0,-20.0,14.9,6.0,-15.0,5040671
45.7231,-111.7469,19.8,108.0,56.0,,4.81,-0.08,6.0,6572.0,4.65,747.0,,134.0,-20.0,24.7,12.3,-15.0,5040672
45.7244,-111.7478,13.7,89.0,40.0,,3.18,-0.08,10.0,3768.0,3.062,302.0,,80.0,-20.0,10.7,10.1,-15.0,5040673
45.725,-111.7456,12.8,65.0,39.0,,4.24,-0.07,8.0,2548.0,2.876,226.0,,79.0,-20.0,7.3,9.6,-15.0,5040674
45.845,-111.8747,8.1,48.0,28.0,,2.0,-0.06,17.0,2317.0,1.9,275.0,,46.0,-20.0,9.1,5.7,-15.0,5040706
45.6767,-111.7197,19.0,114.0,60.0,,4.11,-0.09,7.0,4301.0,4.347,408.0,,101.0,-20.0,14.9,12.2,-15.0,5040675
45.6761,-111.7164,19.5,105.0,63.0,,4.27,-0.08,11.0,6420.0,4.914,483.0,,119.0,-20.0,16.0,13.8,16.0,5040676
45.6828,-111.7019,15.5,87.0,38.0,,3.71,-0.1,17.0,5364.0,3.938,287.0,,197.0,-20.0,9.7,12.4,-15.0,5040677
45.6861,-111.6969,14.4,88.0,42.0,,3.58,-0.07,6.0,3378.0,3.769,400.0,,121.0,-20.0,14.2,11.2,15.0,5040678
45.6986,-111.6836,14.0,72.0,35.0,,3.2,-0.08,14.0,3323.0,4.069,349.0,,121.0,-20.0,13.0,14.0,-15.0,5040679
45.6939,-111.6775,15.6,74.0,44.0,,3.27,-0.07,13.0,3725.0,3.548,286.0,,116.0,-20.0,9.8,11.7,21.0,5040680
45.705,-111.6683,11.8,87.0,40.0,,2.55,-0.11,14.0,5194.0,5.238,211.0,,188.0,-20.0,8.2,19.3,-15.0,5040681
45.7036,-111.6647,11.2,61.0,40.0,,3.34,-0.1,11.0,4558.0,4.425,224.0,,233.0,-20.0,8.1,15.4,-15.0,5040682
45.7392,-111.6506,12.6,74.0,39.0,,3.1,-0.08,11.0,5255.0,5.438,267.0,,183.0,-20.0,10.0,18.4,-15.0,5040683
45.7386,-111.6561,11.9,67.0,39.0,,2.94,-0.09,6.0,5851.0,5.253,317.0,,203.0,-20.0,11.6,16.2,26.0,5040684
45.7386,-111.6589,90.8,149.0,78.0,,13.1,-0.09,31.0,11020.0,8.86,2170.0,,359.0,-20.0,71.2,17.1,124.0,5040685
45.7464,-111.6497,15.1,91.0,50.0,,3.63,-0.07,14.0,5149.0,5.123,517.0,,179.0,-20.0,17.7,13.4,15.0,5040686
45.7475,-111.6511,19.2,119.0,60.0,,5.42,-0.08,6.0,6076.0,4.729,607.0,,160.0,-20.0,27.7,15.0,35.0,5040687
45.8853,-111.8536,12.0,61.0,37.0,,2.76,-0.06,18.0,2958.0,2.896,294.0,,61.0,-20.0,9.4,8.9,-15.0,5040688
45.8847,-111.8483,13.6,87.0,43.0,,2.81,-0.08,11.0,2979.0,2.632,304.0,,104.0,-20.0,12.2,8.8,-15.0,5040689
45.8828,-111.8694,11.8,64.0,45.0,,2.91,-0.07,8.0,2867.0,2.335,353.0,,64.0,-20.0,11.6,7.9,-15.0,5040690
45.8783,-111.8817,13.3,78.0,40.0,,3.05,-0.07,27.0,3203.0,2.782,270.0,,75.0,-20.0,11.2,9.2,19.0,5040691
45.8814,-111.8764,17.1,83.0,52.0,,3.75,-0.06,12.0,3588.0,3.39,624.0,,124.0,-20.0,21.3,9.5,-15.0,5040692
45.8797,-111.8847,14.5,90.0,46.0,,3.81,-0.07,11.0,2601.0,2.317,610.0,,63.0,-20.0,21.5,6.5,-15.0,5040693
45.8781,-111.8911,6.4,42.0,24.0,,1.7,-0.07,15.0,2608.0,3.16,190.0,,145.0,-20.0,6.2,9.4,17.0,5040694
45.8789,-111.895,10.8,82.0,34.0,,2.51,-0.07,7.0,2955.0,2.838,317.0,,117.0,-20.0,11.8,8.9,-15.0,5040695
45.8836,-111.8961,5.0,39.0,18.0,,1.56,-0.08,-5.0,2718.0,4.613,147.0,,854.0,-20.0,3.8,14.4,17.0,5040696
45.8906,-111.9122,13.3,86.0,40.0,,3.31,-0.09,13.0,3102.0,3.551,317.0,,220.0,-20.0,10.8,13.9,-15.0,5040697
45.8869,-111.6172,13.3,75.0,43.0,,3.19,-0.06,13.0,2920.0,2.499,416.0,,80.0,-20.0,15.3,7.9,19.0,5040698
45.8867,-111.6233,15.8,83.0,42.0,,3.15,-0.06,9.0,3649.0,2.857,403.0,,82.0,-20.0,15.9,8.6,-15.0,5040699
45.8728,-111.6144,13.9,79.0,41.0,,3.06,-0.06,5.0,3421.0,2.754,398.0,,68.0,-20.0,13.7,8.6,24.0,5040700
45.87,-111.6392,16.1,93.0,46.0,,3.34,-0.07,6.0,2602.0,2.754,416.0,,79.0,-20.0,17.5,7.3,-15.0,5040701
45.8658,-111.6506,14.4,83.0,47.0,,3.5,-0.06,16.0,2780.0,2.956,497.0,,79.0,-20.0,17.4,7.8,-15.0,5040702
45.8372,-111.8764,9.1,52.0,27.0,,2.05,-0.06,10.0,2473.0,2.231,162.0,,61.0,-20.0,6.7,7.6,-15.0,5040703
45.8364,-111.8783,7.9,43.0,29.0,,2.15,-0.06,5.0,2517.0,1.864,158.0,,66.0,-20.0,6.0,7.3,19.0,5040704
45.8475,-111.8642,8.2,46.0,22.0,,1.77,-0.07,24.0,2018.0,1.666,164.0,,57.0,-20.0,5.8,5.8,-15.0,5040705
45.8483,-111.9072,14.3,68.0,40.0,,3.57,-0.09,18.0,4149.0,4.65,308.0,,157.0,-20.0,11.6,17.6,-15.0,5040707
45.8494,-111.8994,11.8,65.0,43.0,,3.15,-0.07,21.0,4071.0,3.676,344.0,,109.0,-20.0,11.7,13.3,-15.0,5040708
45.8606,-111.8978,12.5,92.0,33.0,,3.34,-0.1,12.0,4121.0,4.043,240.0,,134.0,-20.0,9.5,14.9,-15.0,5040709
45.8578,-111.9083,10.5,62.0,35.0,,2.65,-0.07,16.0,3113.0,2.919,258.0,,77.0,-20.0,9.7,10.7,22.0,5040710
45.7911,-111.7819,7.5,38.0,21.0,,1.98,-0.05,9.0,2038.0,1.909,208.0,,56.0,-20.0,7.6,5.8,16.0,5040711
45.7903,-111.7781,12.4,75.0,35.0,,2.53,-0.06,14.0,2829.0,2.62,285.0,,69.0,-20.0,10.9,8.1,-15.0,5040712
45.795,-111.8306,12.3,67.0,35.0,,3.52,7.57,7.0,4381.0,4.687,541.0,,228.0,-20.0,19.5,13.8,-15.0,5040713
45.7903,-111.8125,13.6,76.0,42.0,,3.21,-0.07,13.0,3673.0,3.324,340.0,,101.0,-20.0,12.7,9.7,-15.0,5040714
45.8075,-111.8139,7.1,47.0,22.0,,2.06,-0.07,7.0,2554.0,2.01,159.0,,60.0,-20.0,6.8,6.2,19.0,5040715
45.7842,-111.7678,10.3,65.0,36.0,,2.6,-0.06,-5.0,2465.0,2.329,255.0,,61.0,-20.0,11.1,7.5,-15.0,5040716
45.7856,-111.8117,11.7,64.0,35.0,,2.8,-0.06,7.0,3002.0,3.067,317.0,,114.0,-20.0,11.5,9.8,-15.0,5040717
45.7722,-111.8194,10.0,62.0,28.0,,2.25,-0.07,16.0,2455.0,2.198,249.0,,65.0,-20.0,8.6,7.4,-15.0,5040718
45.7753,-111.8325,10.5,74.0,40.0,,3.32,-0.07,-5.0,4230.0,4.122,425.0,,192.0,-20.0,15.8,11.9,-15.0,5040719
45.7856,-111.8331,10.2,64.0,30.0,,2.3,-0.06,12.0,2958.0,2.496,220.0,,73.0,-20.0,8.6,7.8,-15.0,5040720
45.7847,-111.785,11.2,58.0,28.0,,2.7,-0.06,16.0,2732.0,2.458,271.0,,72.0,-20.0,9.5,7.6,23.0,5040721
45.7697,-111.8222,12.1,90.0,44.0,,3.79,-0.07,6.0,4910.0,4.759,705.0,,283.0,-20.0,25.3,13.4,-15.0,5040722
45.6697,-111.7647,16.5,85.0,46.0,,3.1,-0.07,6.0,3280.0,3.494,386.0,,72.0,-20.0,13.1,10.2,-15.0,5040723
45.6719,-111.7539,16.7,81.0,43.0,,2.69,-0.07,18.0,3299.0,3.238,227.0,,81.0,-20.0,8.1,10.3,21.0,5040724
45.7486,-111.6819,13.1,69.0,42.0,,2.82,-0.06,15.0,3529.0,3.711,270.0,,92.0,-20.0,8.6,10.9,-15.0,5040725
45.7486,-111.6853,14.1,106.0,45.0,,3.36,-0.08,17.0,6501.0,5.268,533.0,,157.0,-20.0,18.3,16.5,-15.0,5040726
45.7492,-111.6969,10.3,71.0,38.0,,2.54,-0.07,6.0,4046.0,4.006,298.0,,123.0,-20.0,9.4,13.3,-15.0,5040727
45.7225,-111.7303,16.4,90.0,51.0,,3.12,-0.07,23.0,3969.0,3.71,358.0,,112.0,-20.0,13.9,11.8,-15.0,5040728
45.7236,-111.7272,14.2,78.0,47.0,,3.12,-0.08,19.0,4148.0,3.856,355.0,,128.0,-20.0,11.8,12.6,-15.0,5040729
45.7217,-111.7242,15.1,100.0,41.0,,3.13,-0.1,13.0,4553.0,4.492,317.0,,221.0,-20.0,12.1,15.8,-15.0,5040730
45.7317,-111.7186,13.8,89.0,46.0,,3.07,-0.08,16.0,3457.0,4.014,353.0,,174.0,-20.0,12.2,13.7,-15.0,5040731
45.7269,-111.7158,16.3,103.0,44.0,,3.25,-0.07,18.0,3811.0,3.798,397.0,,132.0,-20.0,13.0,11.4,-15.0,5040732
45.7211,-111.7117,11.1,84.0,46.0,,2.78,-0.08,16.0,5781.0,5.658,319.0,,198.0,-20.0,11.3,16.8,19.0,5040733
45.7203,-111.7064,12.8,88.0,39.0,,2.49,-0.09,16.0,3850.0,4.502,273.0,,314.0,-20.0,10.2,12.4,22.0,5040734
45.7017,-111.6928,13.0,71.0,36.0,,3.54,-0.08,8.0,3253.0,3.229,257.0,,102.0,-20.0,9.3,10.6,17.0,5040735
45.7011,-111.6886,14.4,77.0,43.0,,3.22,-0.07,8.0,4376.0,4.272,360.0,,166.0,-20.0,13.3,13.5,-15.0,5040736
45.6981,-111.675,14.6,75.0,42.0,,3.42,-0.07,15.0,5393.0,4.474,346.0,,169.0,-20.0,12.3,14.7,-15.0,5040737
45.6942,-111.6664,15.3,91.0,41.0,,3.15,-0.09,16.0,4032.0,3.589,246.0,,144.0,-20.0,8.6,11.9,-15.0,5040738
45.6961,-111.6622,14.7,85.0,46.0,,3.28,-0.08,19.0,4112.0,4.121,246.0,,154.0,-20.0,7.9,13.6,-15.0,5040739
45.6917,-111.6589,32.9,126.0,62.0,,5.12,-0.07,15.0,5547.0,6.093,663.0,,140.0,-20.0,22.6,11.6,-15.0,5040740
45.6789,-111.6614,15.3,72.0,41.0,,2.95,-0.07,14.0,3859.0,3.296,343.0,,82.0,-20.0,12.2,9.0,-15.0,5040741
45.6778,-111.66,11.4,64.0,30.0,,2.17,-0.08,7.0,2622.0,2.817,190.0,,134.0,-20.0,6.4,8.9,-15.0,5040742
45.6744,-111.6561,12.4,76.0,38.0,,2.67,-0.08,16.0,3418.0,3.453,277.0,,116.0,-20.0,10.2,10.6,-15.0,5040743
45.6739,-111.6208,16.5,108.0,50.0,,3.07,-0.07,19.0,3297.0,3.457,323.0,,95.0,-20.0,12.8,9.6,-15.0,5040744
45.6711,-111.6219,16.3,76.0,48.0,,3.21,-0.07,19.0,4221.0,3.465,369.0,,96.0,-20.0,14.6,9.6,-15.0,5040745
45.6753,-111.6375,17.5,101.0,49.0,,3.18,-0.07,20.0,3859.0,3.574,392.0,,102.0,-20.0,15.0,9.9,-15.0,5040746
45.6836,-111.6361,14.3,92.0,49.0,,3.17,-0.07,9.0,3870.0,3.462,378.0,,97.0,-20.0,13.9,9.9,-15.0,5040747
45.7042,-111.6353,17.9,82.0,43.0,,5.55,-0.08,9.0,3999.0,3.535,271.0,,115.0,-20.0,12.4,10.6,-15.0,5040748
45.7156,-111.64,16.8,78.0,48.0,,3.09,-0.06,18.0,3679.0,3.512,360.0,,91.0,-20.0,14.2,10.1,-15.0,5040749
45.7192,-111.6364,44.8,213.0,99.0,,7.11,-0.08,17.0,10060.0,9.01,1273.0,,246.0,21.0,50.6,14.1,-15.0,5040750
45.7194,-111.6389,16.2,97.0,46.0,,3.96,0.08,13.0,4216.0,4.43,439.0,,131.0,-20.0,18.7,11.7,-15.0,5040751
45.7231,-111.6378,16.1,90.0,47.0,,3.49,-0.07,11.0,3526.0,3.551,299.0,,124.0,-20.0,13.5,11.7,-15.0,5040752
45.7328,-111.6319,16.7,102.0,59.0,,4.35,-0.07,6.0,4105.0,3.484,415.0,,86.0,-20.0,16.0,10.7,-15.0,5040753
45.7253,-111.6289,19.7,123.0,60.0,,3.74,-0.08,15.0,4554.0,3.088,455.0,,97.0,-20.0,18.3,9.3,-15.0,5040754
45.7278,-111.6167,19.9,103.0,53.0,,3.93,-0.07,8.0,5101.0,4.336,484.0,,100.0,-20.0,17.7,10.1,18.0,5040755
45.7331,-111.6233,18.6,103.0,50.0,,3.28,-0.07,8.0,3853.0,3.243,349.0,,90.0,-20.0,14.4,8.7,-15.0,5040756
45.7425,-111.6333,14.6,82.0,44.0,,4.02,-0.06,6.0,3802.0,3.665,460.0,,71.0,-20.0,16.7,8.0,-15.0,5040757
45.7472,-111.52,15.8,95.0,46.0,,3.19,-0.07,8.0,3518.0,2.924,349.0,,73.0,-20.0,13.2,8.8,-15.0,5040758
45.7472,-111.5364,14.8,85.0,43.0,,2.86,-0.06,8.0,2845.0,2.867,307.0,,69.0,-20.0,10.7,8.8,15.0,5040759
45.7478,-111.5719,17.7,96.0,50.0,,2.96,-0.06,14.0,3593.0,3.319,319.0,,98.0,-20.0,11.7,10.0,-15.0,5040760
45.7378,-111.5922,18.3,90.0,51.0,,3.65,-0.06,15.0,3692.0,3.292,373.0,,81.0,-20.0,12.6,9.3,-15.0,5040761
45.7414,-111.59,20.1,110.0,51.0,,3.77,-0.07,11.0,3556.0,3.607,364.0,,86.0,-20.0,14.9,9.2,-15.0,5040762
45.7406,-111.5872,17.4,93.0,51.0,,3.56,-0.06,16.0,2991.0,3.339,397.0,,74.0,-20.0,14.2,9.2,-15.0,5040763
45.7147,-111.5881,20.5,102.0,52.0,,3.31,-0.06,11.0,3572.0,3.836,361.0,,91.0,-20.0,14.3,10.0,-15.0,5040764
45.7092,-111.5914,17.5,81.0,46.0,,3.23,-0.06,11.0,3076.0,3.506,309.0,,65.0,-20.0,11.7,9.3,-15.0,5040765
45.71,-111.5942,13.9,78.0,41.0,,2.71,-0.07,13.0,3141.0,2.754,294.0,,88.0,-20.0,11.4,8.5,-15.0,5040766
45.7242,-111.5989,18.2,94.0,49.0,,3.16,-0.06,13.0,3389.0,3.515,369.0,,77.0,-20.0,14.2,9.7,-15.0,5040767
45.7369,-111.5789,18.9,109.0,55.0,,3.61,-0.07,11.0,4452.0,4.354,398.0,,116.0,-20.0,16.9,11.6,-15.0,5040768
45.7389,-111.5758,18.4,84.0,44.0,,3.67,-0.07,10.0,4147.0,3.965,386.0,,82.0,-20.0,14.4,9.2,-15.0,5040769
45.7344,-111.5739,17.6,108.0,49.0,,3.54,-0.08,8.0,3825.0,3.979,422.0,,96.0,-20.0,17.6,8.9,-15.0,5040770
45.7317,-111.5564,15.3,71.0,42.0,,2.98,-0.06,13.0,4002.0,3.047,353.0,,85.0,-20.0,11.7,8.9,-15.0,5040771
45.7331,-111.5442,17.8,111.0,54.0,,3.08,-0.07,11.0,3760.0,3.462,383.0,,89.0,-20.0,16.7,9.7,-15.0,5040772
45.7383,-111.5208,15.3,87.0,46.0,,3.21,-0.06,9.0,3930.0,3.616,404.0,,93.0,-20.0,16.2,10.2,-15.0,5040773
45.7219,-111.5242,13.5,94.0,46.0,,5.92,-0.07,-5.0,3048.0,2.634,297.0,,74.0,-20.0,11.0,7.6,-15.0,5040774
45.7161,-111.5297,15.4,87.0,41.0,,2.95,-0.07,5.0,3053.0,2.772,276.0,,65.0,-20.0,10.2,8.4,-15.0,5040775
45.9047,-111.7586,20.3,103.0,54.0,,4.67,-0.06,17.0,3497.0,2.876,441.0,,41.0,-20.0,17.9,10.1,-15.0,5040776
45.9028,-111.7511,17.7,81.0,48.0,,3.71,-0.06,22.0,2969.0,2.747,266.0,,54.0,-20.0,10.9,11.0,-15.0,5040777
45.9014,-111.7483,18.9,103.0,45.0,,3.97,-0.08,18.0,3519.0,3.346,305.0,,47.0,-20.0,11.8,11.8,-15.0,5040778
45.9047,-111.7453,17.1,87.0,47.0,,3.92,-0.06,16.0,3266.0,3.058,306.0,,43.0,-20.0,10.9,12.4,-15.0,5040779
45.9125,-111.7225,22.1,96.0,46.0,,5.73,-0.07,7.0,3247.0,3.182,286.0,,48.0,-20.0,12.8,9.9,-15.0,5040780
45.9094,-111.6858,14.0,76.0,43.0,,4.69,-0.07,20.0,3293.0,3.315,235.0,,51.0,-20.0,8.2,10.3,-15.0,5040781
45.9006,-111.6769,16.6,88.0,44.0,,3.22,-0.07,10.0,2387.0,2.618,281.0,,34.0,-20.0,12.5,7.6,-15.0,5040782
45.8853,-111.6783,11.6,63.0,35.0,,3.06,-0.05,14.0,2480.0,2.138,359.0,,56.0,-20.0,12.3,6.5,-15.0,5040783
45.8833,-111.68,14.4,82.0,43.0,,3.03,-0.06,12.0,2499.0,2.821,346.0,,66.0,-20.0,13.8,8.6,-15.0,5040784
45.8814,-111.6808,11.0,59.0,34.0,,2.86,-0.05,9.0,2216.0,2.301,304.0,,51.0,-20.0,11.8,6.7,-15.0,5040785
45.7128,-111.5436,16.8,106.0,48.0,,3.21,-0.08,12.0,3490.0,3.196,368.0,,78.0,-20.0,13.7,9.2,-15.0,5040786
45.7103,-111.5583,14.4,73.0,40.0,,2.8,-0.06,14.0,3014.0,2.81,321.0,,88.0,-20.0,12.4,8.4,-15.0,5040787
45.7072,-111.5569,17.6,103.0,49.0,,3.08,-0.07,6.0,3432.0,3.259,327.0,,85.0,-20.0,12.6,9.5,-15.0,5040788
45.7033,-111.5583,16.2,80.0,42.0,,2.88,-0.06,15.0,2996.0,2.878,273.0,,61.0,-20.0,9.7,9.0,-15.0,5040789
45.7081,-111.5303,17.0,106.0,53.0,,3.19,-0.07,8.0,3588.0,3.083,417.0,,86.0,-20.0,16.3,9.2,-15.0,5040790
45.6956,-111.5464,16.5,87.0,48.0,,3.03,-0.06,11.0,3233.0,3.017,338.0,,87.0,-20.0,12.2,9.7,-15.0,5040791
45.6939,-111.5464,16.2,91.0,53.0,,2.71,-0.06,10.0,2688.0,2.913,247.0,,81.0,-20.0,9.0,8.4,-15.0,5040792
45.6814,-111.5606,15.1,72.0,44.0,,3.06,-0.06,14.0,3182.0,2.942,289.0,,72.0,-20.0,10.7,9.0,-15.0,5040793
45.6806,-111.5567,15.9,84.0,42.0,,2.99,-0.07,9.0,3318.0,2.487,232.0,,71.0,-20.0,8.5,8.2,-15.0,5040794
45.6756,-111.54,14.1,74.0,44.0,,2.78,-0.06,11.0,3015.0,2.919,295.0,,77.0,-20.0,9.5,8.1,-15.0,5040795
45.6911,-111.5375,17.7,101.0,48.0,,3.11,-0.06,17.0,3962.0,3.327,394.0,,95.0,-20.0,16.4,9.7,-15.0,5040796
45.4992,-111.4539,24.7,97.0,63.0,,6.81,-0.08,13.0,5966.0,5.842,717.0,,181.0,-20.0,26.0,19.9,-15.0,5040797
45.485,-111.4725,22.7,134.0,66.0,,6.48,-0.1,23.0,6123.0,6.132,691.0,,190.0,-20.0,25.4,18.1,-15.0,5040798
45.4825,-111.4708,15.7,83.0,44.0,,5.14,-0.08,13.0,4185.0,5.761,333.0,,832.0,-20.0,13.7,22.3,-15.0,5040799
45.4842,-111.4694,34.5,115.0,84.0,,12.64,-0.1,20.0,7707.0,7.108,936.0,,337.0,-20.0,47.5,25.3,-15.0,5040800
45.4903,-111.4578,25.1,129.0,68.0,,8.41,-0.08,10.0,7990.0,6.316,1118.0,,187.0,-20.0,56.2,21.7,-15.0,5040801
45.3186,-111.2569,9.9,49.0,47.0,,42.85,-0.1,12.0,4237.0,6.064,226.0,,406.0,-20.0,7.2,19.9,-15.0,5040802
45.3258,-111.2653,7.6,31.0,19.0,,6.45,-0.08,9.0,3388.0,3.94,249.0,,198.0,-20.0,7.8,14.7,-15.0,5040803
45.3175,-111.2667,9.2,179.0,237.0,,349.4,-0.12,26.0,4449.0,4.982,141.0,,341.0,-20.0,4.9,12.2,-15.0,5040804
45.3231,-111.2761,9.5,37.0,25.0,,9.72,-0.08,6.0,3414.0,4.079,229.0,,223.0,-20.0,8.5,15.4,-15.0,5040805
45.3267,-111.2694,8.5,44.0,33.0,,20.55,-0.09,-5.0,3943.0,3.501,215.0,,166.0,-20.0,6.8,12.9,-15.0,5040806
45.3397,-111.2553,6.0,44.0,24.0,,2.99,-0.09,15.0,3796.0,5.393,132.0,,447.0,-20.0,3.9,19.5,24.0,5040807
45.3428,-111.2583,11.5,68.0,50.0,,6.91,-0.1,5.0,4250.0,3.846,190.0,,167.0,-20.0,6.6,13.0,-15.0,5040808
45.3419,-111.2569,7.8,50.0,24.0,,2.78,-0.09,15.0,3257.0,4.165,161.0,,236.0,-20.0,3.7,13.7,-15.0,5040809
45.3406,-111.4381,11.8,72.0,34.0,,3.53,-0.08,16.0,4193.0,3.887,395.0,,130.0,-20.0,14.0,13.8,-15.0,5040810
45.4994,-111.4667,18.3,89.0,55.0,,5.13,-0.09,15.0,4493.0,6.832,433.0,,174.0,-20.0,15.1,21.7,-15.0,5040811
45.4969,-111.4664,39.0,193.0,97.0,,9.62,-0.1,25.0,4687.0,4.753,1098.0,,289.0,-20.0,38.8,16.8,-15.0,5040812
45.4992,-111.45,33.6,150.0,103.0,,13.59,-0.1,11.0,6130.0,5.085,779.0,,237.0,-20.0,28.3,20.3,-15.0,5040813
45.4842,-111.2597,12.4,111.0,56.0,,3.95,-0.09,-5.0,5647.0,6.468,482.0,,316.0,-20.0,18.6,22.8,25.0,5040814
45.3433,-111.4639,9.9,63.0,33.0,,2.95,-0.08,7.0,2819.0,4.088,215.0,,123.0,-20.0,7.0,12.8,-15.0,5040815
45.3458,-111.4653,9.9,78.0,34.0,,4.68,-0.09,5.0,4993.0,4.9,292.0,,645.0,-20.0,10.7,13.7,-15.0,5040816
45.3494,-111.4711,13.7,81.0,43.0,,4.33,-0.08,17.0,3342.0,3.852,239.0,,125.0,-20.0,8.1,11.2,-15.0,5040817
45.3517,-111.475,10.3,50.0,34.0,,2.75,-0.08,13.0,3013.0,2.249,245.0,,64.0,-20.0,7.6,7.9,-15.0,5040818
45.3469,-111.475,10.3,57.0,35.0,,3.12,-0.07,22.0,2883.0,2.885,178.0,,72.0,-20.0,5.1,9.5,-15.0,5040819
45.3442,-111.4786,9.3,66.0,34.0,,2.99,-0.08,13.0,3190.0,1.798,227.0,,56.0,-20.0,8.8,6.6,-15.0,5040820
45.3394,-111.4825,10.1,53.0,36.0,,3.1,-0.07,-5.0,2832.0,1.866,265.0,,57.0,-20.0,9.2,7.1,-15.0,5040821
45.3308,-111.4667,16.0,117.0,65.0,,5.41,-0.08,7.0,4987.0,4.091,1215.0,,335.0,-20.0,39.9,11.0,-15.0,5040822
45.3272,-111.4639,10.7,79.0,38.0,,3.67,-0.07,10.0,2731.0,2.931,276.0,,118.0,-20.0,8.4,9.9,-15.0,5040823
45.3275,-111.4597,11.2,87.0,39.0,,3.68,-0.07,5.0,3192.0,2.792,335.0,,118.0,-20.0,10.5,9.0,-15.0,5040824
45.3275,-111.4786,12.1,58.0,39.0,,3.87,-0.07,-5.0,2412.0,1.504,219.0,,32.0,-20.0,8.6,5.6,-15.0,5040825
45.2519,-111.255,17.5,102.0,55.0,,4.36,-0.07,-5.0,3062.0,1.988,404.0,,63.0,-20.0,14.0,6.2,-15.0,5040826
45.2592,-111.2564,9.1,56.0,32.0,,2.61,-0.06,5.0,1776.0,1.922,218.0,,53.0,-20.0,7.7,6.2,-15.0,5040827
45.2678,-111.2614,9.1,74.0,24.0,,2.45,-0.08,20.0,2399.0,2.164,211.0,,59.0,-20.0,7.3,7.8,-15.0,5040828
45.2728,-111.2811,8.9,67.0,34.0,,2.29,-0.07,10.0,2970.0,2.485,192.0,,47.0,-20.0,5.9,9.2,-15.0,5040829
45.2744,-111.2744,10.5,78.0,38.0,,2.72,-0.08,6.0,3224.0,2.94,209.0,,54.0,-20.0,7.7,11.0,-15.0,5040830
45.2644,-111.2836,11.4,59.0,37.0,,3.27,-0.07,11.0,2664.0,2.575,251.0,,64.0,-20.0,8.0,8.5,-15.0,5040831
45.2594,-111.2994,14.2,75.0,43.0,,4.08,-0.07,7.0,2766.0,2.354,413.0,,148.0,-20.0,16.5,7.4,-15.0,5040832
45.2767,-111.2994,12.0,70.0,39.0,,3.31,-0.07,12.0,2713.0,2.212,262.0,,57.0,-20.0,9.0,8.0,-15.0,5040833
45.2692,-111.3042,10.9,52.0,27.0,,2.47,-0.08,14.0,3512.0,2.911,184.0,,96.0,-20.0,7.1,9.1,-15.0,5040834
